x,y,z,nx,ny,nz,curvature,roughness,boundary_score,boundary_flag
-0.7627119,-0.1817391,-0.1594342,0.030518049787307322,0.04083540920279149,0.99869971362388,0.001925455018806327,0.0029368688712367733,0.2575754351648244,0.0
-0.7627119,-0.1486957,-0.1607404,0.025644819527683136,0.009085824331333465,0.9996298269997814,0.001832765693893486,0.0028640021132224657,0.24231989557493985,0.0
-0.7627119,-0.1156522,-0.1538717,0.023099952999191254,-0.0006356981726063957,0.9997329583740191,0.0015640529648883147,0.0026452679813262383,0.19359210959948786,0.0
-0.7627119,-0.0826087,-0.1599892,0.026710529940768273,0.009814160675707029,0.9995950329210899,0.0014096241025991353,0.0025112319449882457,0.1656647471698625,0.0
-0.7627119,-0.0495652,-0.1579859,0.029538188854615316,0.001819612148660623,0.9995619962817802,0.0014745487434552117,0.002568565814851193,0.17624497814555526,0.0
-0.7627119,-0.0165217,-0.1591589,0.026421134613369236,0.010732031557706885,0.9995932908660337,0.0013100591251183895,0.0024207985303478993,0.1465656972943357,0.0
-0.7627119,0.0165217,-0.1603809,0.033988639742641914,-0.005923914081927045,0.9994046625918825,0.0016697641355197775,0.002733775843932992,0.2113114345938571,0.0
-0.7627119,0.0495652,-0.1603848,0.04360587110654237,0.002081818116744741,0.9990466425739934,0.0020537979754972286,0.0030330752050406005,0.28172232866632013,0.0
-0.7627119,0.0826087,-0.1565776,0.04160099048833015,-0.01641981496673191,0.9989993730062335,0.002431435680476803,0.003300742249084461,0.34841020768731634,0.0
-0.7627119,0.1156522,-0.1587839,0.045145024731606816,-0.022135311772435013,0.9987351774693429,0.0020219981148387523,0.003009766509714453,0.27472605563746855,0.0
-0.7627119,0.1486957,-0.1575464,0.05590336207626165,-0.026097382924866006,0.9980950559506061,0.0017333200723804276,0.0027874631397101684,0.22374481282022599,0.0
-0.7627119,0.1817391,-0.1560428,0.025813029233688098,-0.049213493518815786,0.9984546657597699,0.0016065016468905238,0.0026828065209260478,0.20027184085651004,0.0
-0.7627119,0.2147826,-0.1514007,0.021399445266873096,-0.030597263494796228,0.9993026924855654,0.0017106329930757092,0.002767141758555423,0.21912121253627384,0.0
-0.7627119,0.2478261,-0.1515129,0.03559586200093007,-0.026691541832889697,0.9990097578117014,0.0021485826462534713,0.003102306043818475,0.29758894018260507,0.0
-0.7627119,0.2808696,-0.1508344,0.024680164934591412,-0.014947052029480946,0.9995836508739174,0.0021440227302114492,0.003098196861045142,0.2964514683102456,0.0
-0.7627119,0.313913,-0.151904,0.03964585775382135,-0.057308349080355044,0.9975690247239276,0.0020863051834581637,0.003058891440721149,0.287075434155823,0.0
-0.7627119,0.3469565,-0.1523939,0.04182538850909597,-0.05179002344095393,0.9977817548682922,0.002416199473260637,0.003384109182967537,0.39299011603099854,1.0
-0.7627119,0.38,-0.1432375,0.04152922940021436,-0.07421016630421896,0.9963775260023303,0.0023237842593599825,0.0034814673245530284,0.4496715535866955,1.0
-0.7288136,-0.38,-0.1440197,0.011696719858503984,0.0658332758735734,0.9977620791212228,0.001057313811718467,0.0023451496545798885,0.22199431527351565,0.0
-0.7288136,-0.3469565,-0.1495031,0.007048254406844684,0.05839087346617769,0.9982689156763689,0.0011023035347988161,0.00228325347716465,0.15721645049532965,0.0
-0.7288136,-0.313913,-0.1494206,0.015875221865199938,0.05218449728860815,0.9985112696276722,0.0011320082023553767,0.0022512050123140804,0.11453511595036606,0.0
-0.7288136,-0.2808696,-0.1504708,0.018716390197241226,0.038056688122832236,0.9991002878725969,0.0012246301662080749,0.0023410957456777228,0.1311313598049698,0.0
-0.7288136,-0.2478261,-0.1518939,0.01317303360767669,0.05109826375986001,0.9986067487386107,0.0013478653398997585,0.002456647395354356,0.1536459069990678,0.0
-0.7288136,-0.2147826,-0.152999,0.012023551984776353,0.04671688296730313,0.9988358058477322,0.0015895876819000938,0.0026678894352115427,0.19689587422118762,0.0
-0.7288136,-0.1817391,-0.1583093,0.01283667483247214,0.04000113062922505,0.999117174973801,0.0017399290212705147,0.0027910365825307626,0.22407534947715865,0.0
-0.7288136,-0.1486957,-0.1533802,0.014613040514371898,0.0249536932500833,0.9995817986738784,0.001840672580214022,0.0028702189941671305,0.24207187049922188,0.0
-0.7288136,-0.1156522,-0.162451,0.04047162063367445,0.013367402378376613,0.9990912673409463,0.0016237078705472587,0.002696267751929196,0.20365079845170436,0.0
-0.7288136,-0.0826087,-0.1567157,0.03371701114119353,0.019907963997091153,0.9992331240152097,0.0015576229594859861,0.002640558696409015,0.19121767151549798,0.0
-0.7288136,-0.0495652,-0.1582121,0.03499180410734288,0.011717075884159921,0.9993189099471891,0.0016277608383047253,0.0026992063247264293,0.20374910451306832,0.0
-0.7288136,-0.0165217,-0.1572696,0.016034491525622942,-0.002280765067217937,0.9998688379943756,0.0019827135978884233,0.002978748432614112,0.2674808081181504,0.0
-0.7288136,0.0165217,-0.1542534,0.016522371960578736,-0.008081731722427349,0.9998308341100324,0.0017684664398546334,0.0028129488968455987,0.23022575919718105,0.0
-0.7288136,0.0495652,-0.1552406,0.015091975892347795,0.00516396175829308,0.9998727747881845,0.0019185220552159247,0.0029300263416106287,0.2564840700267178,0.0
-0.7288136,0.0826087,-0.1627364,0.01137241469731816,-0.003601006540490971,0.9999288479366157,0.0020454827961690074,0.003025546108322067,0.2801771632129776,0.0
-0.7288136,0.1156522,-0.1637772,0.009866596463785286,-0.021089119693639132,0.9997289129082785,0.0017640602637902152,0.002809560104933215,0.22972610001340515,0.0
-0.7288136,0.1486957,-0.1554744,0.0143024160209285,-0.04621565404461018,0.9988290915953506,0.0018471973499979855,0.002876324416188304,0.24396933741099416,0.0
-0.7288136,0.1817391,-0.1599874,0.005930231525566469,-0.050971971791042826,0.9986824772898473,0.0017392499159501818,0.002791180020242063,0.22390161185499846,0.0
-0.7288136,0.2147826,-0.1558004,0.0014879607228791105,-0.028875759771856947,0.9995819008317854,0.0017480951076443015,0.002797012506496792,0.2255549548018498,0.0
-0.7288136,0.2478261,-0.1518682,0.012256241713564662,-0.0198727407423409,0.9997273921997166,0.0018693568334372896,0.0028924118287842,0.24727730399734899,0.0
-0.7288136,0.2808696,-0.1577465,0.0006411996704694755,-0.01740357657775969,0.9998483406923695,0.001898898151756714,0.002915011585459946,0.25417666398671884,0.0
-0.7288136,0.313913,-0.1573762,-0.00906082796110884,-0.05299739801914957,0.9985535424802514,0.0018156162413099591,0.00285211151949588,0.24092397999991783,0.0
-0.7288136,0.3469565,-0.148303,0.001878649898868552,-0.0563241502136503,0.9984107675587577,0.002007800840780035,0.003082684450129429,0.3197336303255014,0.0
-0.7288136,0.38,-0.1467859,-0.004903727012116186,-0.08141800804276238,0.9966679795336758,0.0019976291454094353,0.0032258611100243672,0.3905379042288221,1.0
-0.6949153,-0.38,-0.1476004,-0.016151759508549433,0.06092074282075673,0.998011915639761,0.0009178815268668336,0.0021848174127734586,0.1959652208907512,0.0
-0.6949153,-0.3469565,-0.1489093,-0.015234532684211493,0.05423215005093462,0.9984121307930639,0.0010326190068388995,0.0022097817275431348,0.14423954527314747,0.0
-0.6949153,-0.313913,-0.1535718,-0.008106126472324192,0.05857533689299991,0.998250079199339,0.001088422471785775,0.002207799818123822,0.10744739117526235,0.0
-0.6949153,-0.2808696,-0.1572996,-0.009950892615037468,0.04731124273346169,0.9988306293096841,0.0012174734980251103,0.0023344106362980076,0.13179730505259238,0.0
-0.6949153,-0.2478261,-0.1548314,-0.013559148325145546,0.047977429615388326,0.9987563845824452,0.0014211083609090727,0.002522423194934417,0.16681977272118784,0.0
-0.6949153,-0.2147826,-0.1586223,-0.0029479466012804767,0.04863710357040586,0.9988121654080498,0.0017325914581688264,0.0027855904619772586,0.223940797081644,0.0
-0.6949153,-0.1817391,-0.1618168,-0.0002773156397062704,0.040828958676755185,0.9991661119300475,0.0018551798310016117,0.0028821526629307747,0.2459740231325108,0.0
-0.6949153,-0.1486957,-0.156352,-0.00926388282417036,0.029328959888373498,0.9995268843742453,0.0027057690983332207,0.0034816390980577203,0.3977776646901574,1.0
-0.6949153,-0.1156522,-0.1588394,-0.0033705410622734628,0.01379790382019188,0.9998991235635304,0.0035200839846875405,0.003971981823591561,0.5439842056214595,1.0
-0.6949153,-0.0826087,-0.1580253,0.0037092743938541175,0.019608473488293938,0.9998008546960391,0.003393526888780289,0.003899860592662119,0.5213786535879238,1.0
-0.6949153,-0.0495652,-0.1626058,-0.0021318372227171244,-0.005560913572987333,0.9999822655978902,0.003103479582591085,0.003728619385318887,0.47090550157959515,1.0
-0.6949153,-0.0165217,-0.1618086,0.010679779268776042,-0.008760432252868253,0.999904594019606,0.002725725113907948,0.003493793057245307,0.4012478103496519,1.0
-0.6949153,0.0165217,-0.1628316,0.00871389218632228,-0.0023020329950294597,0.9999593835386792,0.002699546244953878,0.0034768530587047605,0.39730252266056426,1.0
-0.6949153,0.0495652,-0.1622978,-0.003344421231968527,0.007918573907424157,0.9999630548344753,0.0020276566678387796,0.0030122426850191838,0.2764039703866586,0.0
-0.6949153,0.0826087,-0.1586586,-0.005558987957608473,-0.009474391285093703,0.9999396649611737,0.0023596881993610225,0.003250101666387176,0.3353647435029915,0.0
-0.6949153,0.1156522,-0.1610042,-0.006097858035870137,-0.029471534520668623,0.9995470197946525,0.0017041919604818614,0.002761681742343679,0.21757787501936512,0.0
-0.6949153,0.1486957,-0.1568009,-0.014789130666378558,-0.04130128744167193,0.9990372792192455,0.0013675529547886888,0.002474175289065127,0.15689835846242867,0.0
-0.6949153,0.1817391,-0.1558671,-0.009281921018077741,-0.044959231459506976,0.99894570095115,0.0014223068301825058,0.0025233745467318942,0.16687223982443447,0.0
-0.6949153,0.2147826,-0.1496317,-0.010031664565207987,-0.03589503877861664,0.99930521458518,0.001631290913548495,0.0027021222025156695,0.2047967292630111,0.0
-0.6949153,0.2478261,-0.1585098,-0.014400106338006235,-0.03752676565403698,0.9991918628556786,0.0019744296979041323,0.002973415532357867,0.26694588689351156,0.0
-0.6949153,0.2808696,-0.1500954,-0.0228890648988695,-0.033098051326284315,0.999189976784424,0.0018684288667098073,0.0028923298335523937,0.24711873490511543,0.0
-0.6949153,0.313913,-0.1512588,-0.025664918906734255,-0.05247812208621144,0.9982922210654632,0.0019182478164493256,0.002931915787907641,0.2573522891261432,0.0
-0.6949153,0.3469565,-0.149067,-0.039381100068966834,-0.06490782461048236,0.9971138868061628,0.0017954974895353752,0.002917014428243075,0.2814789421434674,0.0
-0.6949153,0.38,-0.1512126,-0.035466619168518926,-0.0789839613273472,0.9962447755335007,0.0018241420360410822,0.0030835735682755074,0.3592992656939858,0.0
-0.6610169,-0.38,-0.1472989,-0.03344667737184754,0.05946222126203484,0.9976700677154592,0.0015054428223997339,0.002799674928315156,0.30194309625289706,0.0
-0.6610169,-0.3469565,-0.1458507,-0.033335427848232485,0.057922930825735644,0.9977643425853282,0.0015684270326941595,0.002725163147675637,0.24226020891822683,0.0
-0.6610169,-0.313913,-0.1502931,-0.030936578492041934,0.04823726106055649,0.9983566971561726,0.0018972419409024352,0.002915688293638609,0.25295179177813853,0.0
-0.6610169,-0.2808696,-0.1515713,-0.0396825068733283,0.040668590218100244,0.998384377090267,0.0020489229871367524,0.0030301953583450436,0.27967948561850453,0.0
-0.6610169,-0.2478261,-0.1542589,-0.04361081995434932,0.04330345097545421,0.9981096670789869,0.0022466352397728625,0.0031742867873746417,0.31542017791318827,0.0
-0.6610169,-0.2147826,-0.1512988,-0.04075463582866519,0.047576035351430665,0.9980358613390163,0.002668645187746537,0.0034598349961691547,0.3908762770579851,1.0
-0.6610169,-0.1817391,-0.1560061,-0.04324604194823639,0.03446231039053061,0.9984698938968355,0.0025617311864146114,0.0033890022686728274,0.37256604340878385,0.0
-0.6610169,-0.1486957,-0.1635257,-0.04252916716937704,0.02437821003791327,0.9987977637215789,0.0028755973480220514,0.0035906801869959345,0.4307596419714998,1.0
-0.6610169,-0.1156522,-0.1597868,-0.039723097559681085,0.02343350318688292,0.9989359070774532,0.003457801926903011,0.003938320557010547,0.5333857906295874,1.0
-0.6610169,-0.0826087,-0.1642066,-0.0339434587846338,0.012649864390806596,0.99934369590078,0.0036094801488690373,0.004023353408745983,0.5629647145219235,1.0
-0.6610169,-0.0495652,-0.1684476,-0.04038765348022538,5.745109700819619e-05,0.9991840842135808,0.003357141858651309,0.0038800778994726604,0.520918871836785,1.0
-0.6610169,-0.0165217,-0.1604801,-0.027566595555703573,-0.001174510615300185,0.9996192791929749,0.00410929586898571,0.004293445548424316,0.6508647915566013,1.0
-0.6610169,0.0165217,-0.1548891,-0.03407496539344054,-0.012432743194582775,0.9993419452970507,0.0035978954414564966,0.004017026159543141,0.5582418018818798,1.0
-0.6610169,0.0495652,-0.1585519,-0.042201691044965205,0.01629039594697457,0.9989762961516333,0.0024390068095495004,0.003305928792384843,0.34992209778267874,0.0
-0.6610169,0.0826087,-0.1618178,-0.0318471648165718,-0.00917284641739071,0.9994506576023396,0.002557794544594615,0.003385016939603786,0.3722480915352204,0.0
-0.6610169,0.1156522,-0.1605327,-0.03672904911502863,-0.02441043181711009,0.9990270805987232,0.0019005114154909447,0.002917346761349216,0.25416683692938247,0.0
-0.6610169,0.1486957,-0.1535326,-0.0487864675721144,-0.04941804189031406,0.9975859550522762,0.0013993322435571665,0.002504293439818485,0.16296169595084792,0.0
-0.6610169,0.1817391,-0.1554688,-0.04028446459819767,-0.04166523217756406,0.9983191725794042,0.001538769439135153,0.002625407682732476,0.1886282135935818,0.0
-0.6610169,0.2147826,-0.1546185,-0.044546950704994946,-0.031711478592434846,0.9985038564313953,0.0016522930745760881,0.0027204852989285854,0.20814217777551575,0.0
-0.6610169,0.2478261,-0.1535471,-0.047947404399899606,-0.03922027832297727,0.9980795640526767,0.0014970791495980114,0.0025902890695846423,0.1810040441232256,0.0
-0.6610169,0.2808696,-0.1516993,-0.04482272509235895,-0.040717864240312006,0.9981648054539901,0.0014521973752663387,0.0025505624857285946,0.1723146282082608,0.0
-0.6610169,0.313913,-0.1476294,-0.05347433219090877,-0.06128785275376239,0.996686658334288,0.0013817432393411553,0.002489493529965098,0.15966622833442565,0.0
-0.6610169,0.3469565,-0.1464226,-0.055402737674135526,-0.06870937014271523,0.9960971634899891,0.0010441094128670575,0.0022245341295947757,0.14683047195955468,0.0
-0.6610169,0.38,-0.1452712,-0.04474435885594186,-0.07656379840937202,0.9960602025599153,0.0013030297137518734,0.00260607291170207,0.2681369546452249,0.0
-0.6271186,-0.38,-0.1472189,-0.06735606330328421,0.0686743927044672,0.9953627421814402,0.0017032516266342133,0.0029824509402763904,0.33909098626563083,0.0
-0.6271186,-0.3469565,-0.1447188,-0.06778959263856832,0.05218137075707988,0.9963341184942976,0.0012999759925390892,0.0024827644709970926,0.19217883932484697,0.0
-0.6271186,-0.313913,-0.1502703,-0.06657702932881193,0.05286387788029081,0.9963799022366964,0.0013691513153321466,0.0024785026794923704,0.15747123850592679,0.0
-0.6271186,-0.2808696,-0.1467048,-0.0686361233581196,0.04596058251035323,0.9965825141079279,0.0014938109672168254,0.0025888335252946993,0.18028856201824783,0.0
-0.6271186,-0.2478261,-0.1553718,-0.0764935431988203,0.0380663025342408,0.9963431609943744,0.001427139010325146,0.0025306795240074348,0.1684213521823119,0.0
-0.6271186,-0.2147826,-0.1533473,-0.08378799233378052,0.04997896581252067,0.995229458625992,0.0018198215203568944,0.0028597044173517385,0.2393192678740496,0.0
-0.6271186,-0.1817391,-0.1541357,-0.07709143659485615,0.030256851880439445,0.9965648164158848,0.0018313091281979734,0.0028670610197475193,0.24051858104168541,0.0
-0.6271186,-0.1486957,-0.1590703,-0.08131891331337635,0.024762757804859557,0.9963804695814895,0.0020909183181865676,0.0030642903306267177,0.28960703376799907,0.0
-0.6271186,-0.1156522,-0.1507166,-0.09438495603066195,0.023544784224313813,0.9952573150753129,0.0027649778373224423,0.003526954590524038,0.4111633810922805,1.0
-0.6271186,-0.0826087,-0.1520909,-0.09376135829827055,0.019291397992748018,0.9954077805872067,0.0027327639917296654,0.0035060965686841685,0.4031749604631734,1.0
-0.6271186,-0.0495652,-0.1582559,-0.09107828245745021,0.009646241350253666,0.9957970157077262,0.0024273033085316447,0.003303328909033699,0.3481391960431823,0.0
-0.6271186,-0.0165217,-0.1547465,-0.09471442672699407,0.005949128980539981,0.9954867077134429,0.0027160140627212476,0.0034953763026015308,0.4002694095523701,1.0
-0.6271186,0.0165217,-0.1559257,-0.0834332791850625,-0.01638817742343504,0.9963786005154694,0.0019565713087205585,0.0029644866140361922,0.2637575540634412,0.0
-0.6271186,0.0495652,-0.1647058,-0.07761969616648617,0.006375500802362447,0.9969626551463908,0.0013119381912606153,0.0024257890964371276,0.15029683521816756,0.0
-0.6271186,0.0826087,-0.1557209,-0.06758397384112586,-0.00878641101231999,0.9976748996849447,0.0016976800270525388,0.0027589681519462127,0.21732375294252526,0.0
-0.6271186,0.1156522,-0.1560665,-0.07094764501587036,-0.03814095594413821,0.9967505701760946,0.0015971151875447257,0.0026768364272860014,0.19893744558861368,0.0
-0.6271186,0.1486957,-0.1548467,-0.0683723128975847,-0.05084642257287131,0.9963633213545026,0.0016851459545781944,0.002750149985070898,0.21448676625683932,0.0
-0.6271186,0.1817391,-0.1573443,-0.07000483606323939,-0.04029195225566388,0.9967326028134058,0.0017785633598821921,0.0028250641619992365,0.23117753953565903,0.0
-0.6271186,0.2147826,-0.1537425,-0.06456386426581195,-0.0300890921102667,0.9974598508045552,0.0017512712033684512,0.0028023579067403366,0.22669200995948705,0.0
-0.6271186,0.2478261,-0.1520934,-0.05910764300445234,-0.028247514008390665,0.9978518750249479,0.0017639184979978291,0.002811949523206701,0.23061376605654724,0.0
